mouse_strain,C57BL
pvalue,0.991714
gene_accession_id,MGI:2385156
analysis_id,m13432735va5ji8
parameter_name,Effector NK cells - % of NK cells
gene_symbol,Sdcbp2
mouse_life_stage,Early adult
parameter_id,MGP_MLN_032_001
