mouse_strain,C57BL
parameter_name,Periphery average speed
gene_symbol,Toporsl
parameter_id,ESLIM_007_001_009
analysis_id,66mvml58y1r4u02
mouse_life_stage,Early adult
gene_accession_id,MGI:1915524
pvalue,0.0914645
