mouse_strain,C57BL
pvalue,0.7636625
mouse_life_stage,Late adult
analysis_id,1ft2lls918t0783
parameter_name,PP4 + pulse startle magnitude
gene_accession_id,MGI:1934811
gene_symbol,Nucks1
parameter_id,ESLIM_011_001_010
