mouse_strain,C57BL
analysis_id,it66812k771pe83
parameter_id,IMPC_HEM_031_001
gene_accession_id,MGI:88461
gene_symbol,Col6a3
mouse_life_stage,Early adult
parameter_name,Lymphocyte differential count
pvalue,0.2943652
