mouse_strain,C57BL
parameter_name,Joints
mouse_life_stage,Early adult
parameter_id,IMPC_XRY_027_001
gene_accession_id,MGI:1913506
analysis_id,8kdi706165v9y1g
pvalue,0.877958
gene_symbol,Ssr2
