parameter_name,Resting Treg cells - % of Treg
gene_symbol,Dnajc5b
mouse_life_stage,Early adult
analysis_id,gg7rup2d5xnycv6
pvalue,0.8726513
mouse_strain,C57BL
gene_accession_id,MGI:1913576
parameter_id,MGP_MLN_010_001
