pvalue,0.9966757
gene_accession_id,MGI:1336200
analysis_id,x6ij3h0054vnp5m
parameter_id,IMPC_EYE_016_001
mouse_life_stage,Middle aged adult
parameter_name,Lens
mouse_strain,C57BL
gene_symbol,Hpca
