pvalue,0.4422902
parameter_name,CD8+ alpha beta T cell percentage
parameter_id,MGP_PBI_004_001
mouse_life_stage,Early adult
mouse_strain,C57BL
gene_symbol,Trim46
analysis_id,063961e40je4h3e
gene_accession_id,MGI:2673000
