mouse_life_stage,Early adult
gene_accession_id,MGI:2444114
parameter_name,UIBC (unsaturated iron binding capacity)
gene_symbol,Zcchc2
pvalue,0.573918
analysis_id,3775tc09b54btpq
parameter_id,IMPC_CBC_024_001
mouse_strain,C57BL
