mouse_strain,C57BL
pvalue,0.2516015
gene_symbol,Morn5
parameter_name,KLRG1+ NK cells - % of CD45+
parameter_id,MGP_MLN_093_001
analysis_id,no0t683k3237739
mouse_life_stage,Early adult
gene_accession_id,MGI:1922745
