mouse_strain,C57BL
parameter_id,IMPC_OWT_004_001
pvalue,0.9522363
mouse_life_stage,Early adult
gene_symbol,Dnaaf9
gene_accession_id,MGI:1923029
parameter_name,Right kidney weight
analysis_id,217i58461tk622v
