pvalue,0.9286714
gene_symbol,Kif24
mouse_life_stage,Early adult
gene_accession_id,MGI:1918345
mouse_strain,C57BL
parameter_id,IMPC_ABR_012_001
parameter_name,30kHz-evoked ABR Threshold
analysis_id,g984vldi129f5k0
