pvalue,0.4944003
analysis_id,ln49y35s2vbo712
gene_symbol,Fgb
parameter_name,Resting CD4+ T helper cells - % of CD4+ T helper cells
parameter_id,MGP_MLN_006_001
mouse_life_stage,Early adult
mouse_strain,C57BL
gene_accession_id,MGI:99501
