gene_accession_id,MGI:1931749
gene_symbol,Pum1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,ESLIM_011_001_705
pvalue,0.2689156
parameter_name,Global prepulse inhibition
analysis_id,65576p2k6h31817
