pvalue,0.7318114
gene_accession_id,MGI:87968
analysis_id,28g439y9s33y86d
parameter_name,Total CD4+ T cells - % of ab T cells
mouse_life_stage,E9.5
gene_symbol,Ahcy
mouse_strain,C57BL
parameter_id,MGP_IMM_004_001
