mouse_strain,C57BL
mouse_life_stage,Early adult
pvalue,0.6077438
gene_accession_id,MGI:1914583
parameter_name,BMC/Body weight
analysis_id,3ky4z364185d667
parameter_id,HRWLLA_DXA_007_001
gene_symbol,Stk35
