mouse_strain,C57BL
analysis_id,20l84ubalae5l40
mouse_life_stage,Early adult
parameter_id,IMPC_CBC_013_001
gene_accession_id,MGI:109585
pvalue,0.899307
parameter_name,Alanine aminotransferase
gene_symbol,Pld1
