mouse_strain,C57BL
parameter_id,HRWLLA_OFD_013_001
mouse_life_stage,Early adult
pvalue,0.2004037
gene_accession_id,MGI:1913483
analysis_id,v77o780o329p33e
parameter_name,Periphery average speed
gene_symbol,Dmap1
