pvalue,0.1102773
parameter_name,CD8+ CD44+ CD62L- alpha beta effector T cell percentage
mouse_strain,C57BL
gene_accession_id,MGI:3026886
gene_symbol,Cdin1
mouse_life_stage,Early adult
analysis_id,6tx2ikq0w16ci71
parameter_id,MGP_PBI_010_001
