mouse_strain,C57BL
parameter_name,CD4+ CD44+ CD62L- alpha beta effector T cell number
pvalue,0.2307859
mouse_life_stage,Late adult
analysis_id,461a069b486h9b6
gene_accession_id,MGI:2446274
gene_symbol,Frmpd1
parameter_id,MGP_PBI_029_001
