pvalue,0.07347988
parameter_name,Center permanence time
parameter_id,IMPC_OFD_016_001
analysis_id,8om6a04h66o17eu
mouse_strain,C57BL
mouse_life_stage,Early adult
gene_accession_id,MGI:2651854
gene_symbol,Atg4c
