mouse_strain,C57BL
parameter_id,JAX_OFD_010_001
gene_accession_id,MGI:1917810
mouse_life_stage,E9.5
analysis_id,d00w39ah93d9v44
gene_symbol,Wars2
pvalue,1.479029
parameter_name,Periphery distance travelled
