mouse_strain,C57BL
analysis_id,72e4u47n31t269j
gene_symbol,Tnni1
mouse_life_stage,Early adult
gene_accession_id,MGI:105073
parameter_id,JAX_OFD_016_001
pvalue,0.5520514
parameter_name,Center permanence time
