mouse_life_stage,Early adult
parameter_name,UIBC (unsaturated iron binding capacity)
mouse_strain,C57BL
parameter_id,IMPC_CBC_024_001
analysis_id,r45k51780m13347
gene_symbol,Sema6c
gene_accession_id,MGI:1338032
pvalue,0.9477349
