mouse_life_stage,Early adult
parameter_id,ESLIM_011_001_002
pvalue,0.6765835
analysis_id,ol05z9p585wc6c1
parameter_name,PP1 startle magnitude
mouse_strain,C57BL
gene_accession_id,MGI:1916220
gene_symbol,Dcaf12
