mouse_strain,C57BL
parameter_name,Eyelid morphology
analysis_id,279ey97kfvf3dx6
gene_symbol,Arnt
gene_accession_id,MGI:88071
mouse_life_stage,Early adult
pvalue,0.2468656
parameter_id,IMPC_EYE_004_001
