mouse_life_stage,Early adult
gene_accession_id,MGI:88461
parameter_name,Bone Area
analysis_id,q8j5d1256p2xeb4
pvalue,0.3501983
mouse_strain,C57BL
parameter_id,IMPC_DXA_010_001
gene_symbol,Col6a3
