mouse_strain,C57BL
gene_accession_id,MGI:1925049
pvalue,0.3781783
mouse_life_stage,Early adult
analysis_id,e498cqr29wb1n0c
gene_symbol,Sla2
parameter_name,Limb grasping
parameter_id,ESLIM_008_001_017
