pvalue,0.4444269
parameter_name,CD8+ KLRG1+ alpha beta T cell number
mouse_strain,C57BL
gene_symbol,Slc28a2
analysis_id,b103z3w34s8o20f
parameter_id,MGP_PBI_033_001
gene_accession_id,MGI:1913105
mouse_life_stage,Early adult
