mouse_strain,C57BL
parameter_name,Hemoglobin
gene_accession_id,MGI:2446186
analysis_id,o2f8cbhf89yz1k4
parameter_id,IMPC_HEM_003_001
mouse_life_stage,E18.5
gene_symbol,Lpgat1
pvalue,0.3239709
