mouse_strain,C57BL
parameter_name,Whole arena resting time
mouse_life_stage,Early adult
gene_symbol,Dnajc8
pvalue,0.4625302
parameter_id,HRWLLA_OFD_007_001
analysis_id,3018230r7u74875
gene_accession_id,MGI:1915848
