mouse_strain,C57BL
parameter_id,MGP_IMM_011_001
gene_symbol,Exd1
parameter_name,Resting Treg cells - % of Treg
mouse_life_stage,Early adult
pvalue,0.09335898
gene_accession_id,MGI:3045306
analysis_id,59674n9pry47n79
