mouse_life_stage,Early adult
parameter_name,B cell number
gene_symbol,Rufy4
analysis_id,av6nlzq78g2a363
pvalue,0.5831078
mouse_strain,C57BL
parameter_id,MGP_PBI_034_001
gene_accession_id,MGI:3588214
