pvalue,0.7622342
parameter_id,IMPC_EYE_008_001
gene_accession_id,MGI:2446186
gene_symbol,Lpgat1
parameter_name,Corneal opacity
mouse_life_stage,Late adult
mouse_strain,C57BL
analysis_id,1329p7a5p6m999i
