gene_accession_id,MGI:95835
gene_symbol,Hspa5
mouse_strain,C57BL
mouse_life_stage,E9.5
parameter_id,IMPC_IMM_047_001
pvalue,0.9148247
parameter_name,DN CD44+CD62L+ NKT cells
analysis_id,vra7e33d4t2y8rj
