mouse_life_stage,Early adult
analysis_id,i3jq28s2swsgc36
gene_symbol,Slc17a9
pvalue,0.4721226
parameter_name,Effector CD8+ T cells - % of CD8+
mouse_strain,C57BL
gene_accession_id,MGI:1919107
parameter_id,MGP_MLN_013_001
