pvalue,0.5072054
gene_symbol,Toporsl
mouse_life_stage,Early adult
parameter_name,CD103+ CD11b-low cDC - % of CD45+
analysis_id,e4b4n5881c23420
parameter_id,MGP_IMM_131_001
gene_accession_id,MGI:1915524
mouse_strain,C57BL
