mouse_life_stage,Early adult
gene_accession_id,MGI:1916220
analysis_id,f9e631q9xf22yn7
pvalue,0.3289112
parameter_id,IMPC_HEM_019_001
parameter_name,Mean platelet volume
gene_symbol,Dcaf12
mouse_strain,C57BL
