pvalue,0.48438
parameter_id,MGP_PBI_018_001
gene_accession_id,MGI:1309468
parameter_name,Ly6Clow monocyte percentage
analysis_id,00q5218s35xjx75
mouse_life_stage,Early adult
gene_symbol,Casq1
mouse_strain,C57BL
