mouse_strain,C57BL
pvalue,0.4145748
analysis_id,xpxbd4j01a7z41f
parameter_id,MGP_IMM_093_001
gene_accession_id,MGI:2674093
parameter_name,Resting CD4- NKT cells - % of CD45+
mouse_life_stage,Early adult
gene_symbol,Psd4
