mouse_life_stage,Early adult
gene_accession_id,MGI:1927232
pvalue,0.1558815
parameter_name,Number of centre entries
parameter_id,ESLIM_007_001_015
analysis_id,1891i43781b6j9w
mouse_strain,C57BL
gene_symbol,Rab13
