mouse_strain,C57BL
parameter_id,MGP_IMM_026_001
gene_symbol,Rab13
parameter_name,Effector CD4- NKT cells - % of CD4- NKT cells
pvalue,0.353889
gene_accession_id,MGI:1927232
mouse_life_stage,Early adult
analysis_id,29p5d1pw73e79i9
