mouse_strain,C57BL
pvalue,0.3449449
analysis_id,2jbp537z4bnojuo
gene_symbol,Bmi1
parameter_id,M-G-P_008_001_013
mouse_life_stage,Early adult
gene_accession_id,MGI:88174
parameter_name,Startle Response
