mouse_strain,C57BL
pvalue,0.824158
analysis_id,i6g518f86858xa7
parameter_name,Periphery average speed
gene_accession_id,MGI:87968
parameter_id,ESLIM_007_001_009
mouse_life_stage,E9.5
gene_symbol,Ahcy
