mouse_strain,C57BL
pvalue,0.9536936
gene_accession_id,MGI:1309468
parameter_name,Breath rate during sleep standard deviation
gene_symbol,Casq1
mouse_life_stage,Early adult
parameter_id,JAX_SLW_014_001
analysis_id,8721443e5qi9b82
