mouse_life_stage,Early adult
mouse_strain,C57BL
parameter_id,IMPC_GEP_017_001
gene_symbol,Bach2
analysis_id,0944o352f7v38y0
pvalue,0.4532335
parameter_name,Facial Morphology
gene_accession_id,MGI:894679
