mouse_strain,C57BL
analysis_id,0co7092662xvfxa
mouse_life_stage,Early adult
pvalue,0.3957608
gene_accession_id,MGI:2685053
parameter_id,IMPC_GEP_084_001
gene_symbol,Ntmt2
parameter_name,Limb morphology
