pvalue,0.1916912
mouse_strain,C57BL
parameter_id,MGP_IMM_101_001
analysis_id,vntcedli022p6yj
parameter_name,KLRG1+ NK cells - % of CD45+
mouse_life_stage,Early adult
gene_symbol,Maco1
gene_accession_id,MGI:1913396
