mouse_strain,C57BL
analysis_id,z24nkb32g9798ul
gene_accession_id,MGI:1920344
mouse_life_stage,Early adult
parameter_name,CD4+ KLRG1+ alpha beta T cell percentage
gene_symbol,Sgip1
parameter_id,MGP_PBI_012_001
pvalue,0.05542648
