mouse_strain,C57BL
mouse_life_stage,E9.5
gene_accession_id,MGI:95835
gene_symbol,Hspa5
pvalue,0.2610694
parameter_id,IMPC_CBC_053_001
parameter_name,Thyroxine
analysis_id,1071646db26o8n8
