pvalue,0.504545
analysis_id,0zkgv6w0ie18k8w
gene_symbol,Cpa3
gene_accession_id,MGI:88479
parameter_name,Effector CD8+ T cells - % of CD45+
parameter_id,MGP_IMM_081_001
mouse_life_stage,Early adult
mouse_strain,C57BL
