mouse_strain,C57BL
gene_symbol,Kdm4c
mouse_life_stage,Early adult
analysis_id,jj78u31jf0405a8
pvalue,0.1035024
gene_accession_id,MGI:1924054
parameter_name,KLRG1+ Treg cells - % of Treg
parameter_id,MGP_MLN_011_001
