gene_accession_id,MGI:2140475
gene_symbol,AU040320
mouse_strain,C57BL
mouse_life_stage,Late adult
parameter_id,M-G-P_007_001_011
pvalue,0.5653851
parameter_name,center - resting time
analysis_id,e00raz6srq400i1
