gene_accession_id,MGI:2443597
gene_symbol,Tmem203
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,MGP_IMM_112_001
pvalue,0.5242035
parameter_name,Follicular B cells - % of CD45+
analysis_id,jy60hns6wfd84xu
