mouse_life_stage,Early adult
gene_accession_id,MGI:2444114
gene_symbol,Zcchc2
pvalue,0.5948889
parameter_id,ESLIM_014_001_008
mouse_strain,C57BL
analysis_id,z0x57q3ih37vo03
parameter_name,Cornea vascularisation
