gene_accession_id,MGI:894679
gene_symbol,Bach2
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_XRY_001_001
pvalue,0.8210791
parameter_name,Skull shape
analysis_id,1pig67vm773w07y
