mouse_strain,C57BL
gene_accession_id,MGI:97613
parameter_name,Alkaline phosphatase
mouse_life_stage,Late adult
gene_symbol,Plcb1
analysis_id,0r3b59thl6c3ykz
pvalue,0.3703076
parameter_id,HRWLLA_CBC_014_001
