mouse_strain,C57BL
mouse_life_stage,Early adult
gene_accession_id,MGI:1921442
analysis_id,pe79dxyym9a77d0
parameter_id,MGP_MLN_032_001
gene_symbol,Arpc5l
parameter_name,Effector NK cells - % of NK cells
pvalue,0.4160158
