gene_accession_id,MGI:2385156
gene_symbol,Sdcbp2
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_XRY_025_001
pvalue,0.1025038
parameter_name,Tibia
analysis_id,22xt40w3s9p36gx
