mouse_life_stage,Early adult
analysis_id,896gqz1898m08r9
mouse_strain,C57BL
gene_symbol,Ints7
parameter_id,IMPC_GEL_063_001
pvalue,0.7999633
gene_accession_id,MGI:1924315
parameter_name,Delayed embryonic development
