mouse_life_stage,Early adult
pvalue,0.9693814
parameter_name,Shape of vertebrae
mouse_strain,C57BL
gene_symbol,Mecom
parameter_id,IMPC_XRY_018_001
gene_accession_id,MGI:95457
analysis_id,175i7m6uzh997jx
