mouse_strain,C57BL
gene_accession_id,MGI:894679
analysis_id,avt3gf7hfs6128j
pvalue,0.9310595
parameter_name,Total CD4+ T cells - % of ab T cells
parameter_id,MGP_IMM_004_001
gene_symbol,Bach2
mouse_life_stage,Early adult
