gene_accession_id,MGI:1914561
gene_symbol,Nanp
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,MGP_IMM_100_001
pvalue,0.6499091
parameter_name,Resting NK cells - % of CD45+
analysis_id,kni2zx96p9ffk41
