mouse_life_stage,Early adult
analysis_id,21891le7o2f2664
parameter_name,Total Treg cells - % of CD45+
parameter_id,MGP_IMM_076_001
gene_accession_id,MGI:2651854
mouse_strain,C57BL
gene_symbol,Atg4c
pvalue,0.95296
